name,date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
Oswego,2020-07-05,R,NA,Estimate,0.669745312969075,0.976100746774216,0.759540841986767,0.877235620125745,0.81212581273076,0.816902624805578,0.0933972873972312
Oswego,2020-07-06,R,NA,Estimate,0.683689903975882,0.995623657267428,0.768278058095308,0.884070722674259,0.823944893852212,0.829565411334085,0.095059830283538
Oswego,2020-07-07,R,NA,Estimate,0.686852928487381,1.00122986004459,0.762053358546935,0.882431684845646,0.837637885234674,0.842268334150053,0.0969171421141223
Oswego,2020-07-08,R,NA,Estimate,0.692196148859746,1.01081765125792,0.78129444943326,0.901244588014032,0.846603613331039,0.854809154260521,0.098806866245855
Oswego,2020-07-09,R,NA,Estimate,0.704126146251615,1.02925510879762,0.79830485613461,0.91739535706835,0.858920696349185,0.867043532616036,0.100593564902081
Oswego,2020-07-10,R,NA,Estimate,0.714784425299533,1.03388007380199,0.794673804492976,0.915076023798662,0.869530950388113,0.878889140111923,0.10217572265958
Oswego,2020-07-11,R,NA,Estimate,0.727535451344706,1.05117640318653,0.8153739890266,0.935135587875337,0.88242052568434,0.890325118118433,0.103486230162842
Oswego,2020-07-12,R,NA,Estimate,0.726261219648751,1.05681960014409,0.830010190081836,0.954039410816407,0.894301122880039,0.901387012953766,0.104491621650804
Oswego,2020-07-13,R,NA,Estimate,0.752534110393189,1.07501914059754,0.844255898546668,0.967313263055048,0.903468854737491,0.912157789570195,0.105192468563365
Oswego,2020-07-14,R,NA,Estimate,0.765321973882798,1.09051146112315,0.85055640350862,0.976468443682007,0.912098868794421,0.922755851096115,0.105623686003512
Oswego,2020-07-15,R,NA,Estimate,0.77859097472949,1.11057141946661,0.849346861956119,0.973291288970958,0.922983704764393,0.933321148937425,0.10585160003749
Oswego,2020-07-16,R,NA,Estimate,0.763685291776302,1.10295073098826,0.87170935875463,0.99709120196223,0.934281014799775,0.94400049247262,0.105965439636145
Oswego,2020-07-17,R,NA,Estimate,0.784873503458938,1.1331063806321,0.877067036792491,0.999864436664983,0.945586346596262,0.954933094933455,0.106063598707438
Oswego,2020-07-18,R,NA,Estimate,0.802368795877561,1.1458538438404,0.890556398527287,1.01365841237677,0.957725391950984,0.966237255176665,0.106237724924775
Oswego,2020-07-19,R,NA,Estimate,0.803106398157924,1.14890652443557,0.90251853300009,1.02554777407084,0.972451786976992,0.977998902123662,0.106558851604787
Oswego,2020-07-20,R,NA,Estimate,0.827490915159745,1.17171443169392,0.915077193153199,1.04038593720554,0.982054933921169,0.990262547971086,0.107068896239325
Oswego,2020-07-21,R,NA,Estimate,0.838079691812627,1.18069515775826,0.916738651415032,1.0470179049224,0.995077983398839,1.00302503474445,0.107778604891006
Oswego,2020-07-22,R,NA,Estimate,0.840508307297909,1.18508256433031,0.919674693899919,1.05064552832936,1.00780028738977,1.01623233461323,0.108670761602395
Oswego,2020-07-23,R,NA,Estimate,0.855033510980562,1.20011998872428,0.92850535424041,1.06287791922082,1.02328769912161,1.02977957929349,0.109706274132754
Oswego,2020-07-24,R,NA,Estimate,0.869645387627382,1.21936122042113,0.93721756051903,1.07491688843827,1.03642385523966,1.04351443041367,0.110830805642194
Oswego,2020-07-25,R,NA,Estimate,0.882943768060643,1.24089641886993,0.968232972301647,1.10841932540139,1.04949275974699,1.0572438293826,0.111980467513388
Oswego,2020-07-26,R,NA,Estimate,0.89689492178093,1.26136822588296,0.969718169779893,1.11075532914385,1.06510677717843,1.07074404684048,0.113086150949345
Oswego,2020-07-27,R,NA,Estimate,0.92345349551396,1.28699743668209,0.994151724283639,1.13392778232946,1.07609223090155,1.08377376122734,0.11407704374136
Oswego,2020-07-28,R,NA,Estimate,0.908160479487073,1.2721870971378,1.01819515179323,1.15582008762401,1.0865294819651,1.09608962556092,0.114884556989481
Oswego,2020-07-29,R,NA,Estimate,0.920778236054775,1.28266144825205,1.02674894925403,1.16292785215987,1.09628245183115,1.10746345104611,0.11544796842583
Oswego,2020-07-30,R,NA,Estimate,0.941740182548649,1.31428023625004,1.01954989999283,1.15663588330781,1.10570036824094,1.11769979718955,0.115722321009602
Oswego,2020-07-31,R,NA,Estimate,0.938904426434947,1.31218927317786,1.02657910771103,1.16339800250771,1.11444032577249,1.12665248906844,0.115687699092057
Oswego,2020-08-01,R,NA,Estimate,0.945819476050694,1.31745875712536,1.03866311393721,1.17406096683398,1.12253746021791,1.1342384711024,0.115357651383295
Oswego,2020-08-02,R,NA,Estimate,0.940973134080084,1.31002016699031,1.04642229419331,1.18105692142765,1.13013411684999,1.14044752213441,0.114783958123098
Oswego,2020-08-03,R,NA,Estimate,0.959052873939328,1.32527053589294,1.04255577029934,1.17984612350016,1.13755619843732,1.14534672014309,0.114055335230677
Oswego,2020-08-04,R,NA,Estimate,0.946285799070461,1.30810583769446,1.05025852771939,1.18945920416181,1.14453435274858,1.14907911385895,0.113288723579748
Oswego,2020-08-05,R,NA,Estimate,0.979730525727258,1.33642834882625,1.07369843155596,1.21051549200628,1.14874623950486,1.15185673197509,0.112613229293753
Oswego,2020-08-06,R,NA,Estimate,0.972955637258766,1.33002778742562,1.06427774377939,1.20264000764883,1.15072769340073,1.15394870570411,0.112148543869852
Oswego,2020-08-07,R,NA,Estimate,0.955009003300169,1.31635246690202,1.07744733714774,1.21568074229571,1.15216000683931,1.15566576997703,0.111981697626818
Oswego,2020-08-08,R,NA,Estimate,0.960113298555944,1.31997945906603,1.07728269469738,1.21697853610523,1.15480718762772,1.15734265614693,0.112147611367479
Oswego,2020-08-09,R,NA,Estimate,0.961882987579397,1.32312841551804,1.07515008782174,1.22129652466412,1.15779991429546,1.15931986985887,0.112618951650763
Oswego,2020-08-10,R,NA,Estimate,0.982339334680383,1.34864577900786,1.11016101321733,1.25953696197105,1.16268215149141,1.16192609994963,0.113308584429761
Oswego,2020-08-11,R,NA,Estimate,0.970140893226012,1.33969110461141,1.09830002682021,1.24484499764922,1.1652755122652,1.16546211243699,0.114084182475966
Oswego,2020-08-12,R,NA,Estimate,0.980562629177822,1.3477328939987,1.09227531396088,1.23978623324127,1.17176535170064,1.17018655228732,0.11479112438424
Oswego,2020-08-13,R,NA,Estimate,0.98234511734801,1.35609797216083,1.12228263190472,1.26648430928556,1.17651107322206,1.17630370211166,0.115278316690407
Oswego,2020-08-14,R,NA,Estimate,0.998747814756213,1.37444080215758,1.11612494188278,1.26066564506457,1.18420069257713,1.18395300186231,0.115422214928111
Oswego,2020-08-15,R,NA,Estimate,1.00687778795089,1.38128263737754,1.12630242280396,1.2691236124897,1.19396973763952,1.19320005150302,0.115146173555447
Oswego,2020-08-16,R,NA,Estimate,1.01820907034185,1.39422836593928,1.14158389343175,1.28519897610453,1.20867534204035,1.20402889834934,0.114434113436544
Oswego,2020-08-17,R,NA,Estimate,1.02183236332782,1.3925116950121,1.17278330641491,1.31654021279582,1.22132539791479,1.21633562265025,0.113338554779623
Oswego,2020-08-18,R,NA,Estimate,1.04598993600038,1.40775521811354,1.16125331522188,1.30446951837611,1.23223035614289,1.22992353074432,0.111983017135521
Oswego,2020-08-19,R,NA,Estimate,1.06161585937094,1.41955662161857,1.1627344425029,1.30536291560555,1.24731792372646,1.24450058703455,0.11055768223454
Oswego,2020-08-20,R,NA,Estimate,1.0894383897288,1.44663307307442,1.1761676292235,1.31869291659417,1.25951545664386,1.25968000304106,0.10930547483337
Oswego,2020-08-21,R,NA,Estimate,1.08678008454694,1.43564654981852,1.18087743811239,1.3214388180809,1.27195462862586,1.27498509255824,0.108494504432044
Oswego,2020-08-22,R,NA,Estimate,1.11641930333539,1.45292545040326,1.20045889801803,1.3415575324298,1.2814122507573,1.28985953607502,0.108374312542503
Oswego,2020-08-23,R,NA,Estimate,1.13634232431227,1.47236800697985,1.21459430226046,1.35264491282116,1.29292536109596,1.30368401812466,0.109119761637364
Oswego,2020-08-24,R,NA,Estimate,1.14692983517823,1.49644866702377,1.22124380173416,1.3583915961827,1.3060184690324,1.31579976189296,0.110776573602383
Oswego,2020-08-25,R,NA,Estimate,1.14139547293389,1.50882253335231,1.2383552021273,1.37727468563695,1.31593471309375,1.32553876666266,0.113229458557141
Oswego,2020-08-26,R,NA,Estimate,1.13322142530591,1.50620739124295,1.23351748135792,1.37416342996952,1.32184268066602,1.3322595872532,0.116209073451827
Oswego,2020-08-27,R,NA,Estimate,1.14196237029947,1.52059209858848,1.25193721595015,1.39954795049441,1.32405606301328,1.33538638998142,0.119338256569165
Oswego,2020-08-28,R,NA,Estimate,1.1415306704773,1.52528608207721,1.23441167612593,1.3869073063611,1.32287304640167,1.3344479758835,0.122202224193134
Oswego,2020-08-29,R,NA,Estimate,1.14196882385266,1.52862469874662,1.24884185009584,1.40546062742836,1.32016093164083,1.32911274496417,0.12442150425772
Oswego,2020-08-30,R,NA,Estimate,1.12405752566598,1.51104381982833,1.20590234796671,1.36356069634055,1.3057645570358,1.31921545005209,0.12571013710412
Oswego,2020-08-31,R,NA,Estimate,1.11517732092254,1.50008288318933,1.17911223883663,1.33771787342959,1.28989484506021,1.30477222026893,0.125909339397158
Oswego,2020-09-01,R,NA,Estimate,1.10873402261985,1.4960070309969,1.1704441909315,1.32726834371887,1.26802288928159,1.28598169766683,0.124994282685913
Oswego,2020-09-02,R,NA,Estimate,1.07622176921038,1.46056082098543,1.14588762438392,1.29971433336947,1.24874957736003,1.26321198368318,0.123057673965028
Oswego,2020-09-03,R,NA,Estimate,1.05216631123863,1.43131267565397,1.11574285401565,1.26813825499313,1.22297702160018,1.23697503343488,0.120278094338169
Oswego,2020-09-04,R,NA,Estimate,1.03105651776809,1.40165463495948,1.08637465297122,1.23391081626438,1.19408941291727,1.20789173488171,0.116882948949816
Oswego,2020-09-05,R,NA,Estimate,1.00071434238475,1.35497222981435,1.05546670736076,1.19963376563627,1.16252744917073,1.17665184791459,0.113114930646426
Oswego,2020-09-06,R,NA,Estimate,0.983547403408251,1.32785959286882,1.02301674380372,1.16229274980495,1.1330023453164,1.14397313860354,0.109207478498043
Oswego,2020-09-07,R,NA,Estimate,0.921610898409512,1.26222082677935,1.02487324591174,1.16093626259496,1.10295705205077,1.11056351639052,0.105370232969365
Oswego,2020-09-08,R,NA,Estimate,0.899288845464009,1.23391653170449,0.984676335608406,1.11281518447765,1.07376682830363,1.07708899764087,0.101781835964995
Oswego,2020-09-09,R,NA,Estimate,0.885542574123097,1.21589490211108,0.973737420798456,1.09906470937511,1.04170939188307,1.04414915276982,0.0985860004161229
Oswego,2020-09-10,R,NA,Estimate,0.870010002253716,1.1923535117003,0.948350249820984,1.07279893030135,1.01169679329682,1.01226058362276,0.0958878144418626
Oswego,2020-09-11,R,NA,Estimate,0.809478296698811,1.11585353274985,0.929469913903272,1.0489441866992,0.982679060692228,0.981848078498379,0.0937498096114749
Oswego,2020-09-12,R,NA,Estimate,0.797601702833411,1.09590436375754,0.905660484307153,1.02288681120665,0.953861813675092,0.953242471391405,0.0921898711594069
Oswego,2020-09-13,R,NA,Estimate,0.783259676978056,1.06995793329196,0.879499943850512,0.994274913876793,0.931327929038108,0.926683886305568,0.0911842123436686
Oswego,2020-09-14,R,NA,Estimate,0.754073185050713,1.04331117460848,0.861196555053553,0.973997684639972,0.907813592652375,0.902328929568795,0.0906777734181715
Oswego,2020-09-15,R,NA,Estimate,0.737376039343013,1.02879713159177,0.840892255053874,0.951063110641197,0.885541028321742,0.880260437611414,0.0906019926144038
Oswego,2020-09-16,R,NA,Estimate,0.71047631783208,1.00810435462849,0.817786534639775,0.930742437945869,0.865437335150851,0.860498531671681,0.090897106828627
Oswego,2020-09-17,R,NA,Estimate,0.68332712902632,0.986347921441319,0.7807687519282,0.898806093252939,0.84474283978616,0.843011927266502,0.0915340818729937
Oswego,2020-09-18,R,NA,Estimate,0.671201120012983,0.977577568962416,0.791872179263312,0.914465709126408,0.830542261149036,0.827728669056587,0.0925304498093988
Oswego,2020-09-19,R,NA,Estimate,0.654062505156107,0.96265664027366,0.767334792083187,0.89360665375807,0.817802239384613,0.814545702629848,0.0939548270908635
Oswego,2020-09-20,R,NA,Estimate,0.648260101848189,0.960505411584929,0.753382155711845,0.880990073621472,0.804330385150718,0.803336952253482,0.0959168848370981
Oswego,2020-09-21,R,NA,Estimate,0.63721501136167,0.958305546193494,0.739422115681236,0.865950549943209,0.796288795031512,0.793959839777641,0.0985433444246565
Oswego,2020-09-22,R,NA,Estimate,0.617363784478114,0.944424983243853,0.729363073134815,0.858550105072798,0.789431981380533,0.786260430796137,0.101945735885332
Oswego,2020-09-23,R,NA,Estimate,0.602454546852012,0.941709534042309,0.724883357910609,0.859072042208898,0.78568171161077,0.780077590957284,0.106190021141055
Oswego,2020-09-24,R,NA,Estimate,0.584248642966052,0.944629753401577,0.734146584879826,0.873118732522994,0.782470036333999,0.775246635779525,0.111278557782068
Oswego,2020-09-25,R,NA,Estimate,0.577584396588924,0.96207084124708,0.728580085868068,0.881444186094745,0.778085170066616,0.771602934153872,0.117149955481995
Oswego,2020-09-26,R,NA,Estimate,0.55695966981082,0.970811348803427,0.729545055868519,0.891047792438524,0.777152946442339,0.768985781765446,0.12369488170698
Oswego,2020-09-27,R,NA,Estimate,0.55158505490358,0.989036337223879,0.724842556388664,0.893441684628286,0.776606730878544,0.767242632739834,0.13078053162513
Oswego,2020-09-28,R,NA,Estimate based on partial data,0.538667556416542,0.996146829595133,0.687441808893178,0.863850437042018,0.774389409454575,0.766233526116533,0.13827574922945
Oswego,2020-09-29,R,NA,Estimate based on partial data,0.54352806945114,1.02010440745413,0.670627621928624,0.856441617296975,0.77627049907803,0.765835332128359,0.146071427220069
Oswego,2020-09-30,R,NA,Estimate based on partial data,0.52394698068501,1.02498960118571,0.679176874957919,0.876602015547048,0.768834861514573,0.765945320192717,0.154094075162481
Oswego,2020-10-01,R,NA,Estimate based on partial data,0.517413280946367,1.04468857591303,0.682437611885574,0.888539529142462,0.767471079774893,0.766483538883011,0.162312558143907
Oswego,2020-10-02,R,NA,Estimate based on partial data,0.515428882172175,1.06648056115407,0.680861903866803,0.895323353455539,0.765317393207243,0.767393595376889,0.170738776333956
Oswego,2020-10-03,R,NA,Estimate based on partial data,0.489670688303108,1.07089149971274,0.673718627868145,0.896188113439593,0.766730903692052,0.768641605893564,0.179423142215243
Oswego,2020-10-04,R,NA,Estimate based on partial data,0.457015578469589,1.06127115499076,0.635409613462452,0.867142350607289,0.767946503955044,0.770213324229367,0.188445797353681
Oswego,2020-10-05,R,NA,Estimate based on partial data,0.442691093664788,1.07149996329764,0.646593804775659,0.889810680460433,0.764109557957461,0.772109699543364,0.197904854769295
Oswego,2020-10-06,R,NA,Estimate based on partial data,0.446797858986329,1.10173238948193,0.662073396500325,0.920485033983919,0.763627373571203,0.774341322156263,0.207903357508745
Oswego,2020-10-07,R,NA,Estimate based on partial data,0.427178738084197,1.10094323148615,0.647732194310815,0.913882990932807,0.764959244241663,0.776922349959303,0.218536690603166
Oswego,2020-10-08,R,NA,Estimate based on partial data,0.408156277062949,1.10830818042002,0.641428921397662,0.912775773902452,0.764720600836057,0.779864548931045,0.22988162620033
Oswego,2020-10-09,R,NA,Estimate based on partial data,0.396100476173798,1.12833526581035,0.627341213101811,0.90740332850068,0.763174668111095,0.783172034775943,0.241987263208054
Oswego,2020-10-10,R,NA,Estimate based on partial data,0.35543267373906,1.10899593654588,0.586766921870766,0.869580487023337,0.764681498377367,0.786837195854253,0.254867518999528
Oswego,2020-10-11,R,NA,Estimate based on partial data,0.359242877024827,1.14533527227247,0.584218784613254,0.872794133130367,0.765273615677609,0.790838145133382,0.268495149897591
Oswego,2020-10-12,R,NA,Forecast,0.355636069381791,1.1641817819738,0.587410347891003,0.883218735865893,0.763955146150631,0.795137915297131,0.282798478881509
Oswego,2020-10-13,R,NA,Forecast,0.349091151688423,1.1953053556777,0.620978708265093,0.921876875878767,0.762659538186458,0.799685478679779,0.297663274323455
Oswego,2020-10-14,R,NA,Forecast,0.303854867261601,1.16920026009037,0.588419179956055,0.896915039834514,0.765190099266237,0.804418525423026,0.312942454623537
Oswego,2020-10-15,R,NA,Forecast,0.331471783031455,1.22344618888481,0.57096994305928,0.883261074577167,0.766458847420848,0.809267751119875,0.328474871468503
Oswego,2020-10-16,R,NA,Forecast,0.289028797379467,1.20534682305864,0.557422293837082,0.882683793781073,0.764389694860721,0.814162193331206,0.344111651782509
Oswego,2020-10-17,R,NA,Forecast,0.27865298631606,1.20812249935478,0.604902207406376,0.929523281506743,0.764373270599802,0.819034954334683,0.359745531138884
Oswego,2020-10-18,R,NA,Forecast,0.263661567674597,1.2183819770165,0.592835916315112,0.920550506070221,0.764621142178493,0.823828522080222,0.375336579874939
Otsego,2020-03-22,R,NA,Estimate,0.701764507281379,1.77352495701467,0.917343561689336,1.31700283368879,1.18014992556126,1.22714322380687,0.347564617035467
Otsego,2020-03-23,R,NA,Estimate,0.726229706016235,1.63760446527332,0.913861868864788,1.26024302415879,1.15301431496207,1.18332329771737,0.28887356237164
Otsego,2020-03-24,R,NA,Estimate,0.731529803499493,1.49943386851266,0.892015384681148,1.19642354119126,1.12339844856349,1.14022229843652,0.241102306451003
Otsego,2020-03-25,R,NA,Estimate,0.755856586875272,1.42110284448685,0.967338809623919,1.22382971982712,1.08492663217609,1.09820657663817,0.203185317075868
Otsego,2020-03-26,R,NA,Estimate,0.741460312594511,1.31985823497473,0.923778540980298,1.14418200219579,1.05003060259126,1.05766301694523,0.174247175229772
